,close,high,low,open,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),ACTION
17,0.0878795310854911,0.0883081884120573,0.0878795310854911,0.0883081884120573,36.33930990581579,0.0810808518304424,0.1146551563070221,-0.0044564908492243,-0.0038357387045333,0.0922093890607357,0.101183163623015,0
18,0.083164282143116,0.0835929391980934,0.083164282143116,0.0835929391980934,32.156949101968024,0.0799108269565058,0.1128673088796186,-0.0048922104164833,-0.0040470377590497,0.0907090149819851,0.1004972644150257,0
19,0.0844502747058868,0.08487893192758,0.0844502747058868,0.0844502747058868,34.37530208206476,0.0795047540753714,0.1104869741410382,-0.0050771198268932,-0.0042530578481396,0.0892943784594535,0.0996684804558754,0
20,0.0814497098326683,0.0823070186871012,0.0814497098326683,0.0823070186871012,31.76537421400255,0.0787599249849888,0.1083168023158934,-0.0053985274282321,-0.0044821550339424,0.0880940705537796,0.0987682548662026,0
21,0.0865935459733009,0.0870221974546743,0.0865935459733009,0.0865935459733009,40.1539165927559,0.0794334396877994,0.1053284026524314,-0.0051857441447564,-0.004622874462837,0.0874081462621688,0.0981680879990259,0
22,0.0878795310854911,0.0883081884120573,0.0878795310854911,0.0878795310854911,42.07130002223551,0.0801693529892212,0.1027491263043635,-0.0048589749242772,-0.0046700949864555,0.0871508762240409,0.0975964990754922,0
23,0.0908808410167694,0.0917381495583337,0.0908808410167694,0.0908808410167694,46.388395274576055,0.0808472512945441,0.1009137840285988,-0.0043118503465699,-0.0045984455348995,0.0872795492410659,0.0970535097022851,1
24,0.0913094952702522,0.0917381466657598,0.0913094952702522,0.0913094952702522,46.99595342493956,0.0809688446150181,0.1002349401785972,-0.0038003381234398,-0.0044388231194538,0.0876654110848903,0.0965533874928951,0
25,0.0900235474109649,0.0904522046146242,0.0900235474109649,0.0904522046146242,45.336083892715486,0.0809072674317686,0.100167922575918,-0.0034574609480328,-0.0042425497672374,0.0877083547413349,0.09579607223471,0
26,0.0891654938459396,0.0895941454321803,0.0891654938459396,0.0895941454321803,44.21394030342695,0.080819818703147,0.0996980447790898,-0.0032169896690318,-0.0040374369801782,0.087279625236988,0.0951244622468948,0
27,0.0887368246912956,0.0891654819438377,0.0887368246912956,0.0891654819438377,43.63289370466345,0.0810995003994808,0.0984752432588234,-0.0030256903211048,-0.0038350870426987,0.0873653545975685,0.0943671209116776,0
28,0.0878795310854911,0.0887368400151033,0.0878795310854911,0.0887368400151033,42.43191203679031,0.0815047575460832,0.0970411369277079,-0.0029089516280299,-0.0036498595162332,0.087836879491806,0.0935383384426434,0
29,0.0810210481286048,0.081449699640422,0.0810210481286048,0.081449699640422,34.29838074368311,0.0811053126407477,0.0956830226527836,-0.0033259933272214,-0.0035850861543497,0.0874939568340778,0.0924952283501625,1
30,0.0771624222397804,0.0775910739365112,0.0771624222397804,0.0775910739365112,30.729505218788844,0.0791235853001745,0.0960357133283941,-0.0039197194230984,-0.0036520129106644,0.087065228074789,0.0913806517918904,0
31,0.0741618499159812,0.0750191591768561,0.0741618499159812,0.0750191591768561,28.266392547400898,0.0767040729506915,0.0965261317805343,-0.0045774310349981,-0.0038370967624433,0.085822058469057,0.090194633603096,2
32,0.0771624222397804,0.0775910739365112,0.0771624222397804,0.0771624222397804,33.96643558485965,0.0753637874744734,0.0965374363340535,-0.0048029659388869,-0.0040302707871966,0.084750347584486,0.0892229422926902,0
33,0.0763050690293312,0.0767337204783625,0.0763050690293312,0.0767337204783625,33.15574593454578,0.0740161201100397,0.0965561995167684,-0.0049927448992692,-0.0042227657606499,0.0832927703857421,0.0883512685696284,0
34,0.0793064385652542,0.0801637473981417,0.0793064385652542,0.0793064385652542,38.67390645926261,0.073352583671612,0.0964052921285206,-0.0048466487832038,-0.0043475424434843,0.0820924647152423,0.0877654165029525,0
35,0.083164282143116,0.0840215905295542,0.083164282143116,0.083164282143116,44.96308805418457,0.0732278387498384,0.0958870541799539,-0.0043710820984917,-0.0043522503768499,0.0814065381884574,0.0874939093987147,0
36,0.0883081778883934,0.0891654867158402,0.0883081778883934,0.0883081778883934,52.02746307494418,0.0736051351923774,0.0949952966373134,-0.0035406915622782,-0.0041899385487293,0.0813208065927028,0.0872795566916465,1
37,0.0874508768320083,0.0878795284220628,0.0874508768320083,0.0878795284220628,50.85584398707923,0.0736122240441872,0.0949453423601554,-0.0029177862829142,-0.0039355080137955,0.0811922118067741,0.0869223184883594,0
38,0.0883081778883934,0.0891654867158402,0.0883081778883934,0.0883081778883934,52.01944408141713,0.0737353495862651,0.0953366063926053,-0.0023284608005734,-0.0036140984885134,0.0812350764870643,0.0865936569869518,0
39,0.0917381644248962,0.0925954731053911,0.0917381644248962,0.0917381644248962,56.46117560938463,0.073630356796963,0.0961703881538083,-0.0015678516071701,-0.003204849028067,0.0823067881166935,0.0863650411367416,0
40,0.0913094952702522,0.0917381466657598,0.0913094952702522,0.0917381466657598,55.766353263058896,0.0738985394117539,0.0968881840827757,-0.0009881379075636,-0.0027615067310142,0.0837214954197406,0.0862935980161031,0
41,0.0895941108465194,0.0904521920864843,0.0895941108465194,0.0904521920864843,52.9578304447392,0.0739051802458516,0.0971815997359998,-0.0006590035088003,-0.0023410060312165,0.0852647215127944,0.0861649754146734,0
42,0.0878795310854911,0.0883081884120573,0.0878795310854911,0.0883081884120573,50.234569188355735,0.0739051802458516,0.0971815997359998,-0.0005299099730138,-0.0019787867814298,0.0863364323973655,0.0860792187352975,1
43,0.0848789438605308,0.0853075954189684,0.0848789438605308,0.0853075954189684,45.79621502051997,0.0738782553358619,0.0966083349303657,-0.0006612860880512,-0.0017152866205543,0.0871938198804855,0.0859220465024312,0
44,0.0848789438605308,0.0857362527009256,0.0848789438605308,0.0848789438605308,45.796215020519966,0.0739213275356233,0.0959222075896322,-0.0007566719799253,-0.0015235636795064,0.0877510704100132,0.0858363154033819,0
45,0.0840216130018234,0.0848789216175559,0.0840216130018234,0.0848789216175559,44.49356414529941,0.0738828877735913,0.0953604539107501,-0.0008909677835998,-0.0013970444935032,0.0878368034958839,0.0856505654752254,0
46,0.083164282143116,0.0835929391980934,0.083164282143116,0.0835929391980934,43.17112262728181,0.0737839198004178,0.0948593007136412,-0.0010542315535401,-0.001328481902553,0.0873224139213562,0.085307615250349,0
47,0.0904522314667701,0.0908808830741627,0.0904522314667701,0.0904522314667701,55.32655244305987,0.0736919501316402,0.0951228110599663,-0.0005901887139277,-0.0011808232597325,0.0876225493848323,0.085393371929725,0
48,0.0908808410167694,0.0913094981493104,0.0908808410167694,0.0908808410167694,55.92365373681904,0.0735570001168424,0.0955578920678919,-0.0001857925798888,-0.0009818171182698,0.0878798156976699,0.0856505905588467,0
49,0.0891654938459396,0.0895941454321803,0.0891654938459396,0.0895941454321803,52.87754967829951,0.0739125621333776,0.0960167746230901,-3.394749450241763e-06,-0.000786132640184,0.0876225486397743,0.0858077645301818,0
50,0.0883081778883934,0.088736829440357,0.0883081778883934,0.088736829440357,51.37148077353747,0.0750158114251536,0.0960281008961754,7.128927964598908e-05,-0.0006146482531882,0.0873224169015884,0.0860363801320393,0
51,0.0925954803824424,0.093452789130313,0.0925954803824424,0.0925954803824424,57.83867202097336,0.0769480053236418,0.0959392700443334,0.0004703719827954,-0.0003976442029241,0.0876225538551807,0.0862364446123441,0
52,0.0943101048469543,0.0947387621143235,0.0943101048469543,0.0943101048469543,60.12279231202136,0.0782475943656953,0.0963544492629973,0.0009142231566917,-0.0001352707280341,0.088265611231327,0.0864507970710595,-1
53,0.0955960303544998,0.0960246817164295,0.0955960303544998,0.0955960303544998,61.79450633079511,0.0800754508623008,0.0964556888989086,0.0013539621762476,0.0001625758555166,0.0893373198807239,0.0866079700489838,-1
54,0.0955960303544998,0.0960246817164295,0.0955960303544998,0.0955960303544998,61.79450633079511,0.0814184870062645,0.0967416119338695,0.0016830471152624,0.0004666701096665,0.0904090285301208,0.0867508545517921,-1
55,0.0955960303544998,0.0960246817164295,0.0955960303544998,0.0955960303544998,61.7945063307951,0.0820437259695909,0.0973595477916815,0.0019216884733634,0.0007576737840906,0.0915664702653884,0.0869366039832433,-1
56,0.0908808410167694,0.0913094981493104,0.0908808410167694,0.0913094981493104,51.84154040441119,0.0821844942872127,0.0974760457868973,0.0017110772753571,0.0009483544832271,0.0923381261527538,0.0869937822222709,0
57,0.0857362374663353,0.0861648889486051,0.0857362374663353,0.0861648889486051,43.59172604799674,0.0819494309173071,0.0975396452202355,0.0011166435121604,0.0009820122891385,0.0918665267527103,0.0868937626481056,0
58,0.0883081778883934,0.088736829440357,0.0883081778883934,0.0883081778883934,48.04318594628396,0.0819494309173071,0.0975396452202355,0.0008431489239482,0.0009542396160181,0.0916092604398727,0.086908050874869,-1
59,0.0943101048469543,0.0947387621143235,0.0943101048469543,0.0943101048469543,56.64207969020784,0.0818577989512772,0.0978884712284712,0.0010975800076648,0.0009829076944154,0.0921237215399742,0.0873510194321473,1
60,0.0977393239736557,0.0981679811703351,0.0977393239736557,0.0977393239736557,60.64928766571416,0.0814537566917827,0.0989354963583061,0.001557714888668,0.001097869133484,0.0930668361485004,0.0880369161566098,-1
61,0.1003112643957138,0.10073992167844,0.1003112643957138,0.1003112643957138,63.38272904195803,0.0808986754642048,0.1005622929408034,0.0021054571252199,0.0012993867321371,0.0938384145498275,0.0889085633059342,-1
62,0.0994539186358451,0.1003112213866846,0.0994539186358451,0.1003112213866846,61.84063489471928,0.0808419287439588,0.1017764784160848,0.0024422598570432,0.0015279613573958,0.0943527959287166,0.0896516131858031,-1
63,0.0985966399312019,0.0990252971844487,0.0985966399312019,0.0990252971844487,60.26181398433183,0.0815042103300623,0.1024859664370484,0.0026099614358759,0.001744361373302,0.0946528568863868,0.0903946655491987,-1
64,0.0968820005655288,0.0973106577223221,0.0968820005655288,0.0973106577223221,57.120671256485664,0.0824508446802793,0.1027396377573312,0.0025749153240544,0.0019104721635816,0.0947814539074897,0.0909805176158746,0
65,0.0955960303544998,0.0960246817164295,0.0955960303544998,0.0960246817164295,54.81301069222516,0.0837974405885392,0.102550483584339,0.0024155901695761,0.0020114957648433,0.0947814539074897,0.0913949092229207,0
66,0.097310684621334,0.098167999171903,0.097310684621334,0.097310684621334,57.290616810615205,0.0856155796578312,0.1021469847628688,0.002399936006635,0.0020891838132403,0.0954244382679462,0.0916949927806854,0
67,0.097310684621334,0.098167999171903,0.097310684621334,0.097310684621334,57.290616810615205,0.0859884774797235,0.1024599322564328,0.0023603193712063,0.002143410924855,0.0965818829834461,0.0920236530403296,0
68,0.0968820005655288,0.0973106577223221,0.0968820005655288,0.0973106577223221,56.394050774905445,0.0863644856684331,0.1026840400225992,0.0022682003384079,0.0021683688075736,0.0974392652511596,0.0923094471295674,0
69,0.0964533612132072,0.0968820069512174,0.0964533612132072,0.0968820069512174,55.45947624520146,0.0870937362516076,0.1026835761761515,0.0021359995221717,0.0021618949504915,0.0976535908877849,0.0924666203558444,-1
70,0.0938814133405685,0.094310064701954,0.0938814133405685,0.094310064701954,50.09497199676141,0.0879888049117492,0.1023458310612273,0.0018029974018553,0.0020901154407497,0.0972677998244762,0.0925523509581883,0
71,0.0951674208045005,0.0955960781040585,0.0951674208045005,0.0951674208045005,52.565631859761616,0.0882199751250373,0.1023718548901451,0.0016240987359108,0.0019969120997667,0.0967534154653549,0.0927381279567877,0
72,0.0960247218608856,0.0964533791255384,0.0960247218608856,0.0960247218608856,54.19368495791843,0.088314453503044,0.1024488382135315,0.001533791221632,0.0019042879241277,0.0964104957878589,0.0930096343159675,0
73,0.0938814133405685,0.094310064701954,0.0938814133405685,0.094310064701954,49.6093629987495,0.0881981395472855,0.1023936904678969,0.0012746388496961,0.0017783581092282,0.0959389731287956,0.0933097166319688,0
74,0.0938814133405685,0.0951673731482421,0.0938814133405685,0.0938814133405685,49.6093629987495,0.0880862995206838,0.1023340687931055,0.0010570735317674,0.001634101193724,0.0956389144062996,0.09360979894797,0
75,0.0934527888894081,0.0947387548696584,0.0934527888894081,0.0938814461239979,48.6547802917428,0.08793920782304,0.1022668363442401,0.0008403875881519,0.001475358472599,0.0954245902597904,0.0939241714775562,0
76,0.0921667963266372,0.0930241047717965,0.0921667963266372,0.0930241047717965,45.80686739162216,0.0881413074322046,0.1021933322660623,0.0005584834981241,0.0012919834776942,0.0949102014303207,0.0942242552836736,0
77,0.0943101048469543,0.0955960709255424,0.0943101048469543,0.0943101048469543,50.95904711365948,0.0901169241208149,0.1010751023155139,0.0005021885010821,0.0011340244823651,0.0946101434528827,0.094352851063013,0
78,0.0960247218608856,0.0968820249431523,0.0960247218608856,0.0960247218608856,54.67169173922309,0.0917097528681146,0.1002539279654634,0.0005891070746306,0.0010250410008144,0.0945244155824184,0.0945243137578169,0
79,0.0943101048469543,0.0947387621143235,0.0943101048469543,0.0947387621143235,50.550396475555104,0.0917097528681146,0.1002539279654634,0.0005137421039026,0.0009227812214293,0.0943100899457931,0.0946958007911841,-1
80,0.097310684621334,0.098167999171903,0.097310684621334,0.097310684621334,56.70167070043932,0.0917212707763266,0.1001995461220192,0.0006881565104782,0.0008758562792381,0.0946530170738697,0.0949958843489488,0
81,0.1028839573264122,0.1033126145830139,0.1028839573264122,0.1028839573264122,65.32871474738316,0.091189343574597,0.1009887426168187,0.0012614742379853,0.0009529798709888,0.0954246707260608,0.0953388335804144,2
82,0.1075991168618202,0.1084564310886171,0.1075991168618202,0.1075991168618202,70.65574066091997,0.0895094625776478,0.1034831434363654,0.0020723526682149,0.0011768544304372,0.0965821102261543,0.0957818006475766,0
83,0.1071705222129821,0.1075991680833986,0.1071705222129821,0.1075991680833986,69.60881903655452,0.0884928820873842,0.105357112154807,0.0026498532641087,0.0014714541971748,0.0979110211133957,0.0961676170428594,0
84,0.1131716519594192,0.1136003091749505,0.1131716519594192,0.1131716519594192,75.15899586082278,0.086609510793795,0.1088694485877853,0.0035507654772874,0.001887316453201,0.0998400449752807,0.0967534710963567,0
85,0.1131716519594192,0.1136003091749505,0.1131716519594192,0.1131716519594192,75.15899586082278,0.0855877344379268,0.1116487871041454,0.0042161417128406,0.0023530815051323,0.1018119312822818,0.097339325149854,0
86,0.113600343465805,0.1140297677624768,0.113600343465805,0.113600343465805,75.52923977950321,0.0848075324188294,0.1140579550076899,0.0047235922778459,0.0028271836596777,0.1039552859961986,0.0980966418981552,-1
87,0.113600343465805,0.1140297677624768,0.113600343465805,0.113600343465805,75.52923977950321,0.0843597279329543,0.1161347253780121,0.0050673358029703,0.0032752140883383,0.1058843098580837,0.0990254454314708,-1
88,0.1080278009176254,0.108456458137932,0.1080278009176254,0.108456458137932,61.67179239420028,0.084634622162382,0.116974411183794,0.0048344154019072,0.0035870543510532,0.1070846177637577,0.0996827661991119,-1
89,0.1080278009176254,0.108885103911201,0.1080278009176254,0.1080278009176254,61.67179239420029,0.0850414551504596,0.1177250221661583,0.0045968342098411,0.0037890103228114,0.1084563873708248,0.1001400227348009,-1
90,0.1101710572838783,0.1105997029859926,0.1101710572838783,0.1101710572838783,64.57123326098551,0.0858065376212139,0.118588904089735,0.0045292655036332,0.0039370613589761,0.1097424246370792,0.1005544138451417,-1
91,0.10845647752285,0.1088851233727328,0.10845647752285,0.1088851233727328,60.62045042305409,0.0865940021062819,0.1191303452765019,0.0042879467265305,0.0040072384324871,0.110299676656723,0.1008259209493796,-1
92,0.1045985519886016,0.1050272091512861,0.1045985519886016,0.1050272091512861,52.79329940588614,0.0873324164152554,0.1192493139803,0.0037422825454125,0.0039542472550721,0.1099996201694011,0.1009974087278048,-1
93,0.1067418381571769,0.107170495367257,0.1067418381571769,0.1067418381571769,56.17848834427642,0.0885456180457124,0.1193221548315039,0.0034430827828525,0.0038520143606281,0.1099567517638206,0.1012689153353373,0
94,0.1080278009176254,0.1093137611315076,0.1080278009176254,0.1080278009176254,58.11905537465076,0.0899120994671318,0.1193703121677901,0.0032720064763918,0.0037360127837807,0.1094423666596412,0.1016404420137405,0
95,0.112743005156517,0.1131716624116378,0.112743005156517,0.112743005156517,64.35248858627573,0.0914461070397109,0.1197653262219219,0.0034768027064813,0.0036841707683208,0.109399501979351,0.1022120078404744,-1
96,0.1114570647478103,0.1118857220795024,0.1114570647478103,0.1118857220795024,61.657233380309904,0.0936953090528278,0.1194451510509224,0.0034950571358796,0.0036463480418325,0.1091851741075515,0.1026835538446903,-1
97,0.1110283583402633,0.1114570154824838,0.1110283583402633,0.1114570154824838,60.74383431254742,0.0957716541255822,0.1190406313274988,0.0034353319808716,0.0036041448296403,0.1089279755949974,0.1031408096353213,-1
98,0.1088851168751716,0.1093137741465146,0.1088851168751716,0.1093137741465146,56.25691504696593,0.0977142708408951,0.1183840541136145,0.0031784269401886,0.0035190012517499,0.109013707190752,0.1035409135123093,0
99,0.1071705222129821,0.1075991680833986,0.1071705222129821,0.1075991680833986,52.89100197877027,0.100599454747136,0.1167849119439764,0.0028041559387189,0.0033760321891437,0.1089279793202877,0.1038981522123018,0
100,0.1067418381571769,0.1075991411302996,0.1067418381571769,0.107170495367257,52.0524524387608,0.1029923943794041,0.1153350876652926,0.0024447718373894,0.0031897801187928,0.1085850574076175,0.1043268330395221,0
101,0.1037412583827972,0.1041699041367584,0.1037412583827972,0.1041699041367584,46.495800548829486,0.1032094645886632,0.115203747561672,0.0018959892240311,0.0029310219398404,0.1081135354936122,0.1046126276254653,0
102,0.0998825803399086,0.100311226011574,0.0998825803399086,0.100311226011574,40.50723697317581,0.1015339737098652,0.1161075847882788,0.0011366209944634,0.0025721417507649,0.1076419383287429,0.1047412229080995,1
103,0.1015971899032592,0.1024552595819254,0.1015971899032592,0.1015971899032592,43.96113601445452,0.1005933678245038,0.1164908574426679,0.0006654950341094,0.0021908124074338,0.1071274735033512,0.1049984154601891,0
104,0.0990252867341041,0.0998826011501236,0.0990252867341041,0.0998826011501236,40.19186223139667,0.0991381714032194,0.1165314173414208,8.363563603866475e-05,0.0017693770531547,0.106227222084999,0.1051698779066403,1
105,0.1011685505509376,0.101597207713288,0.1011685505509376,0.1011685505509376,44.46513120151473,0.0984327079566944,0.1160365706470977,-0.0002022223282722,0.0013750571768693,0.1050697766244411,0.1054270699620247,-1
106,0.0998825803399086,0.1007398831302744,0.0998825803399086,0.1007398831302744,42.50286417548936,0.0976976648798723,0.1153998374113302,-0.0005264623120531,0.0009947532790848,0.1039123281836509,0.105684262762467,0
107,0.0964533612132072,0.0973106641362644,0.0964533612132072,0.0973106641362644,37.72223598772951,0.0964051450450834,0.1149776590208593,-0.0010480460575596,0.0005861934117558,0.1024548284709453,0.1057557046413421,0
108,0.0891654938459396,0.0895941454321803,0.0891654938459396,0.0895941454321803,29.99950699731623,0.0929654110383393,0.1165311623204348,-0.0020261057420788,6.373358098891531e-05,0.1004828661680221,0.1055270637075106,2
109,0.0883081778883934,0.088736829440357,0.0883081778883934,0.088736829440357,29.24111723867466,0.0900007990385676,0.1175238120172833,-0.0028376904485452,-0.0005165512249179,0.0985966317355632,0.1053269994755586,2
110,0.0883081778883934,0.088736829440357,0.0883081778883934,0.0883081778883934,29.24111723867466,0.0876365007905847,0.1177018223257177,-0.0034412087959794,-0.0011014827391302,0.0967532657086849,0.1050269159177939,1
111,0.0853075981140136,0.0861649069814926,0.0853075981140136,0.0861649069814926,26.519782664696663,0.0848760137231402,0.1181474214522786,-0.0041141927079953,-0.0017040247329032,0.0949098996818065,0.1044410372773806,1
112,0.0861649140715599,0.0870222230095824,0.0861649140715599,0.0861649140715599,28.56536617193937,0.0826806001558774,0.1184994712278372,-0.004526184939151,-0.0022684567741528,0.0935381330549716,0.1037265638510386,1
113,0.0895941108465194,0.0900235349421964,0.0895941108465194,0.0895941108465194,36.21438470250708,0.0814258148371379,0.1180394838155109,-0.0045238402862802,-0.0027195334765783,0.0923378251492977,0.1031406834721565,0
114,0.0827356576919555,0.0831643091626825,0.0827356576919555,0.0831643091626825,29.4275223425028,0.0791098155331928,0.1178262687968891,-0.0050175547104704,-0.0031791377233567,0.0907088622450828,0.1021261503299077,1
115,0.0763050690293312,0.0767337204783625,0.0763050690293312,0.0767337204783625,24.74495677168112,0.0761211613152839,0.1171711294020794,-0.0058601623530037,-0.0037153426492861,0.0882225140929222,0.1008972642322381,1
116,0.0780204311013221,0.0784490881523264,0.0780204311013221,0.0780204311013221,28.0345628355374,0.0740850841051251,0.1158635432475894,-0.0063167059956569,-0.0042356153185603,0.0860362991690635,0.099711267153422,1
117,0.0814497098326683,0.0823070186871012,0.0814497098326683,0.0814497098326683,34.22473276580102,0.0732123973582786,0.1137783651436764,-0.0063288538493233,-0.0046542630247129,0.0845359340310096,0.0986395793656508,0
118,0.0835929587483406,0.0840216101800519,0.0835929587483406,0.0835929587483406,37.82432747637005,0.072854300009757,0.1116072466795149,-0.0060952779545071,-0.0049424660106717,0.0839786805212497,0.0978250846266746,0
119,0.0857362374663353,0.0865935461543937,0.0857362374663353,0.0857362374663353,41.284776262388256,0.0729244007443929,0.1093937174702143,-0.0056718428144394,-0.0050883413714253,0.0837214864790439,0.0970820325116316,0
120,0.0887368246912956,0.0891654819438377,0.0887368246912956,0.0887368246912956,45.83026835353096,0.0735493826174804,0.1069682342505386,-0.0050360942659217,-0.0050778919503245,0.0837643511593341,0.0963675580918788,1
121,0.0827356576919555,0.0831643091626825,0.0827356576919555,0.0831643091626825,39.28055955098307,0.0734539440690984,0.1049631127298365,-0.0049593308453981,-0.0050541797293393,0.0835071571171283,0.095510197430849,0
122,0.0823070257902145,0.0827356831161841,0.0823070257902145,0.0827356831161841,38.85345646040934,0.0731311825066677,0.1035283188372977,-0.0048768645028895,-0.0050187166840493,0.0831213682889938,0.0947671465575695,0
123,0.077591061592102,0.0784491432479724,0.077591061592102,0.0784491432479724,34.41914840253915,0.0725640704477623,0.1016948180650875,-0.0051328768427696,-0.0050415487157934,0.0819210633635521,0.0937954540054003,-1
124,0.0797350630164146,0.0801637201489091,0.0797350630164146,0.0797350630164146,37.88970435521088,0.0723826163185434,0.0999472498225374,-0.0051039315867281,-0.0050540252899803,0.081621003895998,0.0928523627420266,0
125,0.0823070257902145,0.0827356831161841,0.0823070257902145,0.0823070257902145,41.8642678309694,0.0733075994135051,0.0971361142515034,-0.0048179195979539,-0.005006804151575,0.0822211995720863,0.0918378300964832,1
126,0.0857362374663353,0.0861648889486051,0.0857362374663353,0.0857362374663353,46.75649666702156,0.0747857750719479,0.0942433043057033,-0.0042653772342568,-0.0048585187681114,0.0829927802085876,0.0909804691871007,0
127,0.0827356576919555,0.0831643091626825,0.0827356576919555,0.0831643091626825,43.32123361047328,0.0758708409822786,0.0917864680432473,-0.0040232266055179,-0.0046914603355927,0.0831213749945163,0.0900373791654904,0
128,0.0814497098326683,0.0818783671216446,0.0814497098326683,0.0818783671216446,41.9004131371584,0.0758339627775105,0.0910517678466883,-0.0038902409277831,-0.0045312164540308,0.0829070501029491,0.089122865597407,0
129,0.0844502747058868,0.0853075834257544,0.0844502747058868,0.0844502747058868,46.324078296486405,0.0759719921828809,0.0905279481230672,-0.0035023563906148,-0.0043254444413476,0.0827784538269043,0.0883655240138371,0
130,0.0857362374663353,0.0861648889486051,0.0857362374663353,0.0857362374663353,48.14629105362904,0.0761346505116795,0.0901080957520629,-0.003055961848759,-0.0040715479228299,0.0824783951044082,0.0876653373241424,0
131,0.0848789438605308,0.0857362527009256,0.0848789438605308,0.0857362527009256,47.00075108702076,0.076138873054204,0.0900610077841901,-0.002739784584905,-0.0038051952552449,0.0826927237212657,0.0870365935067335,0
132,0.0861649140715599,0.0865935714023313,0.0861649140715599,0.0861649140715599,48.9624103442709,0.076138873054204,0.0900610077841901,-0.0023582605807801,-0.0035158083203519,0.0830785125494003,0.0865793379644552,0
133,0.0887368246912956,0.0891654819438377,0.0887368246912956,0.0887368246912956,52.7306871145202,0.0762556575695326,0.0898584946533391,-0.0018273050165288,-0.0031781076595873,0.0841930888593196,0.0861506591240564,0
134,0.0865935459733009,0.0870221974546743,0.0865935459733009,0.0870221974546743,49.45381211457002,0.0762704396779141,0.0902295013730921,-0.0015614634842314,-0.0028547788245161,0.0848789371550083,0.085736267765363,0
135,0.0865935459733009,0.0870221974546743,0.0865935459733009,0.0865935459733009,49.45381211457001,0.0774557371022455,0.0900730516431577,-0.0013353886252498,-0.0025509007846629,0.0853075891733169,0.0852504342794418,1
136,0.0865935459733009,0.0865935459733009,0.0865935459733009,0.0865935459733009,49.45381211457002,0.0783823147986287,0.0900037854339723,-0.0011430463435446,-0.0022693298964392,0.0853933200240135,0.0848074664672215,0
137,0.0840216130018234,0.0848789216175559,0.0840216130018234,0.0848789216175559,45.24018711886082,0.0786544765970233,0.0899888139524933,-0.0011844925972492,-0.0020523624366012,0.0855219155550003,0.0843930748601754,0
138,0.0823070257902145,0.0827356831161841,0.0823070257902145,0.0827356831161841,42.63235263276332,0.0785265485478861,0.0899881487058179,-0.0013402421160543,-0.0019099383724918,0.0856076471507549,0.0841644592583179,0
139,0.0797350630164146,0.0801637201489091,0.0797350630164146,0.0801637201489091,39.00059662194965,0.0779316764952147,0.0899829033134973,-0.0016521650610712,-0.0018583837102077,0.0851361259818077,0.0838786887625853,0
140,0.0784490928053855,0.0793064012347271,0.0784490928053855,0.0793064012347271,37.29010148717572,0.0773789026907587,0.0895069039293622,-0.0019803053510233,-0.0018827680383708,0.0844074115157127,0.0835500525931517,-1
141,0.0758764073252677,0.0767337158956481,0.0758764073252677,0.0767337158956481,34.07072046173512,0.0761555497795017,0.0900443318039504,-0.0024200558312704,-0.0019902255969507,0.0835071578621864,0.0832356795668602,1
142,0.0741618499159812,0.0750191591768561,0.0741618499159812,0.0750191591768561,32.08279097394396,0.0746794002493307,0.0907059637466981,-0.0028737842685951,-0.0021669373312796,0.0823068514466285,0.0828355774283409,0
143,0.0733045116066932,0.0741618205278419,0.0733045116066932,0.0741618205278419,31.105461077500337,0.0736979608159914,0.0912587481814966,-0.0032649113731077,-0.0023865321396452,0.0807636201381683,0.0822925907870133,1
144,0.0741618499159812,0.0745905074081799,0.0741618499159812,0.0741618499159812,33.293826062223886,0.0727263150442762,0.0916730726431684,-0.0034657514433234,-0.0026023760003809,0.0795204505324363,0.0820067971944809,0
145,0.0690179541707038,0.0698752628613863,0.0690179541707038,0.0698752628613863,27.624255633412545,0.0703788866577886,0.0926915938677049,-0.0039939477430501,-0.0028806903489147,0.0777628913521766,0.0817638933658599,2
146,0.0647305995225906,0.0651592564746073,0.0647305995225906,0.0651592564746073,23.961686981297248,0.0672352052081005,0.0937347115230185,-0.0047042724440375,-0.0032454067679393,0.0755765967071056,0.0813208989799022,2
147,0.0664460286498069,0.0668746801369443,0.0664460286498069,0.0664460286498069,28.07098247283976,0.0650694740396475,0.0942714797872567,-0.0050703414902559,-0.0036103937124026,0.0738190382719039,0.0808207762738068,1
148,0.0651593282818794,0.0655879799827661,0.0651593282818794,0.0655879799827661,26.896827854714743,0.0629166780420575,0.0947952376297679,-0.0054020086972209,-0.0039687167093663,0.0721042685210704,0.0802063219249248,1
149,0.0655879229307174,0.066017346933479,0.0655879229307174,0.0655879229307174,27.977489985300423,0.0611561102877643,0.0946695702065441,-0.0055661107029134,-0.0042881955080757,0.0706895545125007,0.0795347114404042,1
150,0.0690179541707038,0.0694466056542857,0.0690179541707038,0.0690179541707038,36.116613764538215,0.0602954739190441,0.0938583782457011,-0.0053576286976731,-0.0045020821459952,0.0697464406490326,0.0788774157563845,0
151,0.0690179541707038,0.0694466056542857,0.0690179541707038,0.0690179541707038,36.11661376453823,0.0595558453075545,0.0930119078882081,-0.0051332324911017,-0.0046283122150165,0.0690605953335762,0.0784201589723428,0
