Date,close,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),ACTION
2006-11-08,2.4779677391052246,65.43395625216252,2.2141331501069046,2.5369226627287884,0.047598516876141694,0.04999320858867558,2.4139520645141603,2.3340681711832683,-1
2006-11-09,2.504716396331787,67.55192226934719,2.225738144830293,2.549601577803069,0.052219847551205234,0.050438536381181516,2.4174084186553957,2.3404096206029257,0
2006-11-10,2.4981038570404053,66.46766903948736,2.2435046873032145,2.5561789312423175,0.05471795423291148,0.051294419951527524,2.4255530834198,2.3465607166290283,-1
2006-11-13,2.5350706577301025,69.42244186912876,2.2591382783765637,2.567443843472496,0.05900051246609994,0.05283563845444201,2.437364387512207,2.3560678720474244,-1
2006-11-14,2.554605484008789,70.88258535346466,2.2879191513298287,2.5708510284187063,0.06324175634093088,0.05491686203173979,2.4491456031799315,2.367007581392924,-1
2006-11-15,2.526054859161377,65.92751114913523,2.3272325202984443,2.5601492240863215,0.06356642170984061,0.056646773967359954,2.4638421058654787,2.3756932417551675,-1
2006-11-16,2.572938919067383,69.67627006223742,2.3285801934912955,2.5786974144264905,0.06683642446476723,0.058684704066841405,2.483768177032471,2.386492705345154,-1
2006-11-17,2.5801517963409424,70.21913154120381,2.3278391211406593,2.597170439444363,0.06921211000153393,0.06079018525377992,2.506489109992981,2.3981437126795453,-1
2006-11-20,2.598785877227783,71.63205426482685,2.322509769848138,2.61755692536518,0.07177113948140867,0.06298637609930567,2.5268057584762573,2.4100050846735637,-1
2006-11-21,2.6628012657165527,75.86787614640373,2.311676474338747,2.651081136935973,0.07806481306182356,0.06600206349180925,2.5511196851730347,2.4248218139012656,0
2006-11-22,2.71419358253479,78.62701455325286,2.295970170418707,2.6927241636114445,0.08620579839879605,0.07004281047320661,2.5747422695159914,2.441932694117228,0
2006-11-24,2.7538647651672363,80.48213411364428,2.2792693184239887,2.737796206630943,0.09476631374859901,0.0749875111282851,2.599657106399536,2.4583322763442994,0
2006-11-27,2.6910510063171387,70.10619468006297,2.283494527589564,2.7610103771574455,0.09538252804603164,0.07906651451183441,2.6189518213272094,2.4728784799575805,-1
2006-11-28,2.7592759132385254,74.02345304453243,2.283897934515784,2.794838799874475,0.10022077936628371,0.08329736748272427,2.6413723468780517,2.4893181562423705,-1
2006-11-29,2.7589738368988037,73.97723010905834,2.2869436218453845,2.8240111635016008,0.1028452177084267,0.08720693752786476,2.6618091821670533,2.506859787305196,-1
2006-11-30,2.7547664642333984,73.29076825212158,2.3051217574466376,2.8434006910930965,0.10339374545379476,0.09044429911305077,2.6846803426742554,2.5240206956863402,-1
2006-12-01,2.7445483207702637,71.55417143809487,2.3308452447680215,2.8547642151089927,0.10183010480192367,0.09272146025082537,2.7018412828445433,2.5363729635874432,-1
2006-12-04,2.7385380268096924,70.4960802517746,2.3683295584768587,2.8558394574075407,0.09896511953306764,0.09397019210727384,2.7176799058914183,2.547563155492147,-1
2006-12-05,2.7430450916290283,70.84425324625406,2.401657842031284,2.857253743776516,0.09595220325920373,0.09436659433765983,2.732105827331543,2.557390840848287,-1
2006-12-06,2.699768304824829,63.139442195388035,2.4364808184596836,2.8504413979557217,0.08904590462995321,0.09330245639611852,2.7358025312423706,2.566186714172363,-2
2006-12-07,2.6159162521362305,51.46113050061473,2.4579154235224094,2.8428016441960966,0.07593116612042561,0.08982819834097995,2.7259747982025146,2.5715563774108885,0
2006-12-08,2.6525824069976807,55.350113412772075,2.477919595941954,2.8375840728431414,0.0677157090877154,0.08540570049032704,2.715846562385559,2.5776373624801634,0
2006-12-11,2.6673078536987305,56.845522560439555,2.5028360695934717,2.8295879988574564,0.061682087968863986,0.08066097798603444,2.7134722471237183,2.585992383956909,0
2006-12-12,2.5888683795928955,47.684078295943415,2.5130174332734945,2.8247864073637126,0.04999468217250236,0.07452771882332804,2.6964314937591554,2.5917227427164713,0
2006-12-13,2.6763253211975098,56.16647163014895,2.528682162555093,2.8212936618009863,0.04724476491392604,0.06907112804144765,2.688166642189026,2.5997071425120035,0
2006-12-14,2.6612985134124756,54.530480373982805,2.552976673452278,2.810523516328911,0.04335314974656068,0.06392753238247026,2.6788198471069338,2.609114098548889,0
2006-12-15,2.6363532543182373,51.83147721054867,2.5645815945413886,2.8052600287648857,0.037820175317357485,0.0587060609694477,2.668000340461731,2.6178699334462485,0
2006-12-18,2.5687313079833984,45.28769787886159,2.5618287369301305,2.80687083754039,0.0276598813952047,0.0524968250545991,2.6510196685791017,2.625062894821167,0
2006-12-19,2.5939767360687256,47.93069445596596,2.5608644851378153,2.807354175216799,0.02139820513371271,0.04627710107042182,2.636112833023071,2.631674806276957,0
2006-12-20,2.547393560409546,43.73263757563222,2.540903519036265,2.8157743707876484,0.012532442424589618,0.03952816934125539,2.620875358581543,2.635932524998983,-1
2006-12-21,2.4914913177490234,39.28576546678063,2.5076867821585194,2.826720881186817,0.0009840740223050481,0.03181935027746532,2.6084328651428224,2.636383310953776,1
2006-12-22,2.470453977584839,37.73090138724796,2.476486696612856,2.8295798879742415,-0.009753199856084471,0.023504840250755357,2.590220022201538,2.635241230328878,1
2006-12-26,2.449716567993164,36.209552812417,2.4435988636575536,2.8383342770971463,-0.01970871263585572,0.01486212967343314,2.5684608936309816,2.63362832069397,0
2006-12-27,2.450017213821411,36.249685592205374,2.4189203710067173,2.832086899806271,-0.027260031954096764,0.006437697347927158,2.554575777053833,2.6307932058970134,0
2006-12-28,2.4304821491241455,34.72112810097265,2.3950757011441532,2.823082400891369,-0.034424004877810166,-0.0017346430972203092,2.5299914598464968,2.6266557614008588,0
2006-12-29,2.5497968196868896,48.89541133491182,2.394804387204695,2.802856750376176,-0.030126528407021347,-0.00741302015918052,2.518841290473938,2.627447160085042,0
2007-01-03,2.518541097640991,46.07315294614845,2.3926561506750468,2.782404264592898,-0.02890957135343175,-0.011712330398030768,2.5070600748062133,2.6256338993708295,0
2007-01-04,2.5744423866271973,51.46861143260961,2.397865221775833,2.7607856294738613,-0.023167299083447723,-0.01400332413511416,2.5076311826705933,2.6254435857137044,0
2007-01-05,2.5561084747314453,49.71189506879793,2.405569151239695,2.7343880383202417,-0.01986688729570263,-0.015176036767231855,2.5038443565368653,2.6240210056304933,0
2007-01-08,2.5687313079833984,50.95313806162156,2.410771397653776,2.7160820922220177,-0.01604774164935696,-0.01535037774365688,2.5059781312942504,2.6208853403727215,0
2007-01-09,2.782116174697876,66.15936572801857,2.3914555810505504,2.752017901081407,0.004149501334540062,-0.011450401928017492,2.5350406169891357,2.6231494267781574,1
2007-01-10,2.9152560234069824,71.99374244355056,2.3498336886674682,2.81990715510542,0.03054710697296903,-0.003050900147820186,2.57952082157135,2.6285291353861493,0
2007-01-11,2.8791916370391846,68.54631407671049,2.3279280620643705,2.863001160042563,0.04800394544697939,0.007160068971139732,2.6224683284759522,2.6348004897435504,0
2007-01-12,2.8437275886535645,65.2380808114634,2.3186240560847966,2.8977910869282035,0.058304861241189165,0.01738902742514962,2.6618393659591675,2.6376155455907186,0
2007-01-16,2.9182610511779785,68.6613423285719,2.300141604499278,2.9404671115117695,0.07165662576861509,0.028242547093842718,2.710617256164551,2.6429251194000245,-1
2007-01-17,2.853645086288452,62.880080467247616,2.293434442510535,2.9664089307881105,0.07614626031294858,0.03782328973766389,2.741002082824707,2.646221073468526,-1
2007-01-18,2.6769261360168457,50.38498778839744,2.294811235205966,2.9690894262625402,0.06469877840649563,0.04319838747143024,2.7568405866622925,2.6439670006434124,0
2007-01-19,2.6597955226898193,49.361023012266024,2.3005015892345764,2.9725054937045714,0.05362610088211461,0.04528393015356712,2.7653759002685545,2.6413422505060833,0
2007-01-22,2.608402967453003,46.31970636091102,2.3015455139360705,2.972904192141505,0.04024011151070761,0.04427516642499522,2.7706053495407104,2.6368541797002156,-1
2007-01-23,2.57564377784729,44.44008658385495,2.30431460691202,2.97296012090933,0.026680667544497716,0.04075626664889572,2.7712965965270997,2.632716695467631,0
2007-01-24,2.6056978702545166,46.5817395580056,2.3167739964016625,2.9719213866702368,0.0181505958251722,0.03623513248415102,2.7536547660827635,2.6323760827382405,0
2007-01-25,2.5921733379364014,45.7275219307617,2.3320697973583235,2.968797521748732,0.010181766733939224,0.03102445933410866,2.7213464975357056,2.6303624471028644,0
2007-01-26,2.5660266876220703,44.04586852818835,2.3492776631919243,2.963220667878022,0.0017365779139222326,0.025166883050071375,2.690030002593994,2.6269864082336425,0
2007-01-29,2.5828568935394287,45.436834282647986,2.3692490009985754,2.9565332980431727,-0.003557232546118172,0.019422059930833468,2.6639429330825806,2.6267860253651936,0
2007-01-30,2.5711352825164795,44.60516250541767,2.393484735311751,2.9463628770692303,-0.008599323870817077,0.013817783170503358,2.6292303562164308,2.6232796907424927,0
2007-01-31,2.5765457153320312,45.104632019946074,2.39701919140936,2.9455033105361355,-0.012020080850798642,0.008650210366242956,2.6015204191207886,2.6204545974731444,-1
2007-02-01,2.5467920303344727,42.81818379801632,2.4014696231122357,2.9438779721026083,-0.016936693460551933,0.003532829600883977,2.5885070085525514,2.6174692233403523,0
2007-02-02,2.5470924377441406,42.84968400634266,2.3977509705885725,2.9448616297379653,-0.020571765501489647,-0.0012880894195907494,2.577236700057983,2.6167479276657106,0
2007-02-05,2.5227484703063965,40.884170325849034,2.3927390374535102,2.946537562430523,-0.02512728925507579,-0.006055929386687759,2.5686712503433227,2.6143736521402996,0
2007-02-06,2.529059410095215,41.6316395284303,2.387166702597726,2.9481427074974893,-0.027906644130087255,-0.01042607233536766,2.564012813568115,2.6137625137964884,0
2007-02-07,2.5891690254211426,48.33265000492351,2.38084261926531,2.9351720759022313,-0.024971107904964374,-0.013335079449287007,2.562359929084778,2.617018437385559,0
2007-02-08,2.5900697708129883,48.42819719060907,2.391254757538593,2.8922413123695487,-0.022314760997555805,-0.015131015758940769,2.5621495723724363,2.621005630493164,0
2007-02-09,2.502612590789795,40.58118176306463,2.391704300564495,2.8541338647187082,-0.026955919393913952,-0.017495996485935406,2.555808162689209,2.622768831253052,0
2007-02-12,2.550999879837036,45.81266130003872,2.3999975645876415,2.816567829813909,-0.026425009958302326,-0.01928179918040879,2.5526224613189696,2.626134920120239,0
2007-02-13,2.5455894470214844,45.3320529529501,2.4395842428268395,2.7397139911590616,-0.026139517035820514,-0.02065334275149114,2.5500678777694703,2.6299718300501507,0
2007-02-14,2.5636234283447266,47.3159944675844,2.4908611777321963,2.6594348904593317,-0.024179345813950537,-0.02135854336398302,2.54877564907074,2.630432717005412,0
2007-02-15,2.5609169006347656,47.040083016443575,2.4998893103671374,2.6388058342861833,-0.022583956374089276,-0.021603625966004274,2.550188136100769,2.631845243771871,0
2007-02-16,2.549496650695801,45.82580081194518,2.5085418689771672,2.619123388476751,-0.02198765744768716,-0.021680432262340853,2.550428557395935,2.6310137192408245,0
2007-02-20,2.581655740737915,49.758804403007616,2.5105510644101074,2.6144394703723024,-0.018704502588056116,-0.021085246327483907,2.5563192844390867,2.6318652947743733,1
2007-02-21,2.6808340549468994,59.519402138183324,2.4936362607195868,2.641873301772784,-0.008007413144744291,-0.018469679690935985,2.5714967489242553,2.63560205300649,1
2007-02-22,2.6901512145996094,60.29970232425045,2.481041985889164,2.6629129110377163,0.0012079991622795383,-0.01453414392029288,2.581594967842102,2.6325365543365478,0
2007-02-23,2.6769261360168457,58.57379464908305,2.4741045410406666,2.6783256356942577,0.007359293143661461,-0.010155456507502011,2.590280604362488,2.6245922247568765,0
2007-02-26,2.660095691680908,56.36285259239061,2.4723238002716865,2.6895132768691212,0.010752216878417098,-0.005973921830318188,2.606028914451599,2.6172890265782676,0
2007-02-27,2.522447347640991,42.29997482045044,2.4662137892628335,2.689582333288131,0.002307463392452913,-0.0043176447857639685,2.6031736612319945,2.6065796852111816,0
2007-02-28,2.5428850650787354,44.51364794692673,2.4637316872109674,2.6892394135962228,-0.0027047331145366726,-0.003995062451518509,2.60290322303772,2.5940671523412067,1
2007-03-01,2.6165173053741455,51.70282999457698,2.464317620581291,2.6926506392301106,-0.0007270475837457546,-0.003341459477963958,2.6081926107406614,2.5861628929773968,0
2007-03-02,2.566927433013916,47.261524061254875,2.4661489789248114,2.6928328211545343,-0.0031251806742984556,-0.0032982037172308576,2.6087936639785765,2.5824962695439657,0
2007-03-05,2.5942771434783936,49.82162670916515,2.4693867981868265,2.6943134724659443,-0.002786701996803309,-0.0031959033731453475,2.613271713256836,2.5803123235702516,0
2007-03-06,2.6504783630371094,54.68916684846106,2.475398514894036,2.7010747450318062,0.001993533307875772,-0.002158016036941124,2.6201539754867555,2.5817148367563885,0
2007-03-07,2.6363532543182373,53.29000025108689,2.482419386168648,2.704783258179497,0.004589224280600934,-0.0008085679734327118,2.615705895423889,2.5837384859720864,0
2007-03-08,2.644768476486206,54.04433761859393,2.482909177842485,2.7098534116121655,0.007241886221000637,0.0008015228654539584,2.611167621612549,2.585040839513143,0
2007-03-09,2.643867254257202,53.94386474880539,2.483694441536146,2.714447896262926,0.009165761623604496,0.0024743706170840666,2.6078617334365846,2.5867639700571696,0
2007-03-12,2.70097017288208,59.1286278900254,2.4944254715529137,2.7235526244553867,0.015123836867815932,0.005004263867230441,2.6119491815567017,2.5912620862325033,0
2007-03-13,2.656790018081665,54.05807181006839,2.501229452001051,2.7273276578317125,0.016095150287402937,0.007222441151264941,2.625383448600769,2.5937265237172444,0
2007-03-14,2.7048771381378174,58.254270659109004,2.507144121751267,2.73734175719313,0.020508739890848116,0.009879700899181576,2.641582655906677,2.598184585571289,0
2007-03-15,2.6919541358947754,56.754023434488225,2.5130132629605972,2.7443056867388043,0.02270206786400708,0.012444174292146679,2.64912633895874,2.6020315329233807,0
2007-03-16,2.692554235458374,56.80964796791875,2.5208516247946555,2.7496310583871075,0.02420964538236481,0.014797268510190309,2.661689019203186,2.6068902730941774,0
2007-03-19,2.7388381958007812,60.9785003202008,2.5288669392586915,2.760549898433569,0.02880707024164142,0.01759922885648053,2.6761451244354246,2.613281798362732,-1
2007-03-20,2.749356508255005,61.879021735988296,2.532297121537056,2.7738897929069135,0.03291982324464149,0.020663347734112724,2.686032938957214,2.6208353996276856,-1
2007-03-21,2.8211870193481445,67.41021852242739,2.5180867991226754,2.802135411761419,0.04149698020604964,0.024830074228500112,2.704516315460205,2.6305729866027834,0
2007-03-22,2.823890447616577,67.60075605032893,2.5072996772817553,2.826296456904036,0.04795973301254319,0.02945600598530873,2.7224285125732424,2.6383970340092975,-1
2007-03-23,2.8106675148010254,65.58110909611105,2.501475191364021,2.845495080700188,0.05142177281567717,0.03384915935138242,2.7391085386276246,2.6457502921422322,-1
2007-03-26,2.8806936740875244,70.5919176585137,2.489383135044709,2.879646935260162,0.05913432641858618,0.038906192764823176,2.757080888748169,2.658352994918823,0
2007-03-27,2.8689732551574707,68.7868889311798,2.5057650473324413,2.8979176137240774,0.06356806774361212,0.04383856776058097,2.7782992124557495,2.6689521074295044,-1
2007-03-28,2.8022518157958984,59.46511889894792,2.5289576145044683,2.900661721623767,0.06099486629427808,0.0472698274673204,2.7880366802215577,2.677507519721985,0
2007-03-29,2.817579746246338,60.780048690353915,2.5396467411506474,2.910078839064807,0.05950646797196546,0.04971715556824942,2.800599241256714,2.685972730318705,-1
2007-03-30,2.7923338413238525,57.473078886533536,2.564443647250267,2.907822573796181,0.05564828920172804,0.05090338229494515,2.8105772018432615,2.6936866283416747,0
